-0.5	0.44	0.0247637
-0.5	0.46	0.0257121
-0.5	0.48	0.0266988
-0.5	0.5	0.0277233
-0.5	0.52	0.0287854
-0.5	0.54	0.0298847
-0.5	0.56	0.0310207
-0.5	0.58	0.032193
-0.5	0.6	0.0334013
-0.5	0.62	0.0346451
-0.5	0.64	0.035924
-0.5	0.66	0.0372376
-0.5	0.68	0.0385853
-0.5	0.7	0.0399667
-0.5	0.72	0.0413814
-0.5	0.74	0.0428289
-0.5	0.76	0.0443087
-0.5	0.78	0.0458203
-0.5	0.8	0.0473633
-0.5	0.82	0.048937
-0.5	0.84	0.0505411
-0.5	0.86	0.0521749
-0.5	0.88	0.0538381
-0.5	0.9	0.05553
-0.5	0.92	0.0572501
-0.5	0.94	0.058998
-0.5	0.96	0.060773
-0.5	0.98	0.0625747
-0.5	1	0.0644025

-0.48	-1	0.0634871
-0.48	-0.98	0.0616541
-0.48	-0.96	0.0598472
-0.48	-0.94	0.058067
-0.48	-0.92	0.0563141
-0.48	-0.9	0.0545889
-0.48	-0.88	0.052892
-0.48	-0.86	0.051224
-0.48	-0.84	0.0495854
-0.48	-0.82	0.0479766
-0.48	-0.8	0.0463981
-0.48	-0.78	0.0448506
-0.48	-0.76	0.0433345
-0.48	-0.74	0.0418503
-0.48	-0.72	0.0403984
-0.48	-0.7	0.0389795
-0.48	-0.68	0.0375939
-0.48	-0.66	0.0362421
-0.48	-0.64	0.0349245
-0.48	-0.62	0.0336418
-0.48	-0.6	0.0323942
-0.48	-0.58	0.0311822
-0.48	-0.56	0.0300062
-0.48	-0.54	0.0288668
-0.48	-0.52	0.0277641
-0.48	-0.5	0.0266988
-0.48	-0.48	0.0256711
-0.48	-0.46	0.0246814
-0.48	-0.44	0.0237301
-0.48	-0.42	0.0228175
-0.48	-0.4	0.021944
-0.48	-0.38	0.0211098
-0.48	-0.36	0.0203154
-0.48	-0.34	0.019561
-0.48	-0.32	0.0188468
-0.48	-0.3	0.0181732
-0.48	-0.28	0.0175404
-0.48	-0.26	0.0169486
-0.48	-0.24	0.0163982
-0.48	-0.22	0.0158892
-0.48	-0.2	0.0154218
-0.48	-0.18	0.0149964
-0.48	-0.16	0.0146129
-0.48	-0.14	0.0142716
-0.48	-0.12	0.0139727
-0.48	-0.1	0.0137161
-0.48	-0.08	0.0135021
-0.48	-0.06	0.0133306
-0.48	-0.04	0.0132018
-0.48	-0.02	0.0131158
-0.48	6.17562e-16	0.0130725
-0.48	0.02	0.0131158
-0.48	0.04	0.0132018
-0.48	0.06	0.0133306
-0.48	0.08	0.0135021
-0.48	0.1	0.0137161
-0.48	0.12	0.0139727
-0.48	0.14	0.0142716
-0.48	0.16	0.0146129
-0.48	0.18	0.0149964
-0.48	0.2	0.0154218
-0.48	0.22	0.0158892
-0.48	0.24	0.0163982
-0.48	0.26	0.0169486
-0.48	0.28	0.0175404
-0.48	0.3	0.0181732
-0.48	0.32	0.0188468
-0.48	0.34	0.019561
-0.48	0.36	0.0203154
-0.48	0.38	0.0211098
-0.48	0.4	0.021944
-0.48	0.42	0.0228175
-0.48	0.44	0.0237301
-0.48	0.46	0.0246814
-0.48	0.48	0.0256711
-0.48	0.5	0.0266988
-0.48	0.52	0.0277641
-0.48	0.54	0.0288668
-0.48	0.56	0.0300062
-0.48	0.58	0.0311822
-0.48	0.6	0.0323942
-0.48	0.62	0.0336418
-0.48	0.64	0.0349245
-0.48	0.66	0.0362421
-0.48	0.68	0.0375939
-0.48	0.7	0.0389795
-0.48	0.72	0.0403984
-0.48	0.74	0.0418503
-0.48	0.76	0.0433345
-0.48	0.78	0.0448506
-0.48	0.8	0.0463981
-0.48	0.82	0.0479766
-0.48	0.84	0.0495854
-0.48	0.86	0.051224
-0.48	0.88	0.052892
-0.48	0.9	0.0545889
-0.48	0.92	0.0563141
-0.48	0.94	0.058067
-0.48	0.96	0.0598472
-0.48	0.98	0.0616541
-0.48	1	0.0634871

-0.46	-1	0.0626058
-0.46	-0.98	0.0607677
-0.46	-0.96	0.0589558
-0.46	-0.94	0.0571706
-0.46	-0.92	0.0554128
-0.46	-0.9	0.0536828
-0.46	-0.88	0.0519811
-0.46	-0.86	0.0503084
-0.46	-0.84	0.0486651
-0.46	-0.82	0.0470517
-0.46	-0.8	0.0454688
-0.46	-0.78	0.0439168
-0.46	-0.76	0.0423964
-0.46	-0.74	0.0409079
-0.46	-0.72	0.0394519
-0.46	-0.7	0.0380288
-0.46	-0.68	0.0366392
-0.46	-0.66	0.0352834
-0.46	-0.64	0.0339621
-0.46	-0.62	0.0326755
-0.46	-0.6	0.0314243
-0.46	-0.58	0.0302087
-0.46	-0.56	0.0290293
-0.46	-0.54	0.0278865
-0.46	-0.52	0.0267806
-0.46	-0.5	0.0257121
-0.46	-0.48	0.0246814
-0.46	-0.46	0.0236887
-0.46	-0.44	0.0227346
-0.46	-0.42	0.0218193
-0.46	-0.4	0.0209432
-0.46	-0.38	0.0201066
-0.46	-0.36	0.0193098
-0.46	-0.34	0.0185531
-0.46	-0.32	0.0178368
-0.46	-0.3	0.0171612
-0.46	-0.28	0.0165265
-0.46	-0.26	0.015933
-0.46	-0.24	0.0153809
-0.46	-0.22	0.0148703
-0.46	-0.2	0.0144016
-0.46	-0.18	0.0139749
-0.46	-0.16	0.0135903
-0.46	-0.14	0.013248
-0.46	-0.12	0.0129482
-0.46	-0.1	0.0126909
-0.46	-0.08	0.0124762
-0.46	-0.06	0.0123043
-0.46	-0.04	0.0121752
-0.46	-0.02	0.0120889
-0.46	6.17562e-16	0.0120455
-0.46	0.02	0.0120889
-0.46	0.04	0.0121752
-0.46	0.06	0.0123043
-0.46	0.08	0.0124762
-0.46	0.1	0.0126909
-0.46	0.12	0.0129482
-0.46	0.14	0.013248
-0.46	0.16	0.0135903
-0.46	0.18	0.0139749
-0.46	0.2	0.0144016
-0.46	0.22	0.0148703
-0.46	0.24	0.0153809
-0.46	0.26	0.015933
-0.46	0.28	0.0165265
-0.46	0.3	0.0171612
-0.46	0.32	0.0178368
-0.46	0.34	0.0185531
-0.46	0.36	0.0193098
-0.46	0.38	0.0201066
-0.46	0.4	0.0209432
-0.46	0.42	0.0218193
-0.46	0.44	0.0227346
-0.46	0.46	0.0236887
-0.46	0.48	0.0246814
-0.46	0.5	0.0257121
-0.46	0.52	0.0267806
-0.46	0.54	0.0278865
-0.46	0.56	0.0290293
-0.46	0.58	0.0302087
-0.46	0.6	0.0314243
-0.46	0.62	0.0326755
-0.46	0.64	0.0339621
-0.46	0.66	0.0352834
-0.46	0.68	0.0366392
-0.46	0.7	0.0380288
-0.46	0.72	0.0394519
-0.46	0.74	0.0409079
-0.46	0.76	0.0423964
-0.46	0.78	0.0439168
-0.46	0.8	0.0454688
-0.46	0.82	0.0470517
-0.46	0.84	0.0486651
-0.46	0.86	0.0503084
-0.46	0.88	0.0519811
-0.46	0.9	0.0536828
-0.46	0.92	0.0554128
-0.46	0.94	0.0571706
-0.46	0.96	0.0589558
-0.46	0.98	0.0607677
-0.46	1	0.0626058

-0.44	-1	0.0617587
-0.44	-0.98	0.0599157
-0.44	-0.96	0.058099
-0.44	-0.94	0.0563091
-0.44	-0.92	0.0545465
-0.44	-0.9	0.0528119
-0.44	-0.88	0.0511056
-0.44	-0.86	0.0494284
-0.44	-0.84	0.0477806
-0.44	-0.82	0.0461628
-0.44	-0.8	0.0445756
-0.44	-0.78	0.0430194
-0.44	-0.76	0.0414947
-0.44	-0.74	0.0400021
-0.44	-0.72	0.038542
-0.44	-0.7	0.037115
-0.44	-0.68	0.0357215
-0.44	-0.66	0.034362
-0.44	-0.64	0.033037
-0.44	-0.62	0.0317468
-0.44	-0.6	0.030492
-0.44	-0.58	0.0292731
-0.44	-0.56	0.0280904
-0.44	-0.54	0.0269443
-0.44	-0.52	0.0258353
-0.44	-0.5	0.0247637
-0.44	-0.48	0.0237301
-0.44	-0.46	0.0227346
-0.44	-0.44	0.0217777
-0.44	-0.42	0.0208598
-0.44	-0.4	0.0199812
-0.44	-0.38	0.0191422
-0.44	-0.36	0.0183431
-0.44	-0.34	0.0175843
-0.44	-0.32	0.0168659
-0.44	-0.3	0.0161884
-0.44	-0.28	0.0155519
-0.44	-0.26	0.0149567
-0.44	-0.24	0.014403
-0.44	-0.22	0.013891
-0.44	-0.2	0.013421
-0.44	-0.18	0.012993
-0.44	-0.16	0.0126073
-0.44	-0.14	0.0122641
-0.44	-0.12	0.0119634
-0.44	-0.1	0.0117054
-0.44	-0.08	0.0114901
-0.44	-0.06	0.0113177
-0.44	-0.04	0.0111883
-0.44	-0.02	0.0111018
-0.44	6.17562e-16	0.0110583
-0.44	0.02	0.0111018
-0.44	0.04	0.0111883
-0.44	0.06	0.0113177
-0.44	0.08	0.0114901
-0.44	0.1	0.0117054
-0.44	0.12	0.0119634
-0.44	0.14	0.0122641
-0.44	0.16	0.0126073
-0.44	0.18	0.012993
-0.44	0.2	0.013421
-0.44	0.22	0.013891
-0.44	0.24	0.014403
-0.44	0.26	0.0149567
-0.44	0.28	0.0155519
-0.44	0.3	0.0161884
-0.44	0.32	0.0168659
-0.44	0.34	0.0175843
-0.44	0.36	0.0183431
-0.44	0.38	0.0191422
-0.44	0.4	0.0199812
-0.44	0.42	0.0208598
-0.44	0.44	0.0217777
-0.44	0.46	0.0227346
-0.44	0.48	0.0237301
-0.44	0.5	0.0247637
-0.44	0.52	0.0258353
-0.44	0.54	0.0269443
-0.44	0.56	0.0280904
-0.44	0.58	0.0292731
-0.44	0.6	0.030492
-0.44	0.62	0.0317468
-0.44	0.64	0.033037
-0.44	0.66	0.034362
-0.44	0.68	0.0357215
-0.44	0.7	0.037115
-0.44	0.72	0.038542
-0.44	0.74	0.0400021
-0.44	0.76	0.0414947
-0.44	0.78	0.0430194
-0.44	0.8	0.0445756
-0.44	0.82	0.0461628
-0.44	0.84	0.0477806
-0.44	0.86	0.0494284
-0.44	0.88	0.0511056
-0.44	0.9	0.0528119
-0.44	0.92	0.0545465
-0.44	0.94	0.0563091
-0.44	0.96	0.058099
-0.44	0.98	0.0599157
-0.44	1	0.0617587

-0.42	-1	0.0609463
-0.42	-0.98	0.0590986
-0.42	-0.96	0.0572772
-0.42	-0.94	0.0554827
-0.42	-0.92	0.0537156
-0.42	-0.9	0.0519765
-0.42	-0.88	0.0502659
-0.42	-0.86	0.0485842
-0.42	-0.84	0.0469322
-0.42	-0.82	0.0453102
-0.42	-0.8	0.0437187
-0.42	-0.78	0.0421585
-0.42	-0.76	0.0406298
-0.42	-0.74	0.0391332
-0.42	-0.72	0.0376693
-0.42	-0.7	0.0362385
-0.42	-0.68	0.0348413
-0.42	-0.66	0.0334781
-0.42	-0.64	0.0321495
-0.42	-0.62	0.0308559
-0.42	-0.6	0.0295978
-0.42	-0.58	0.0283755
-0.42	-0.56	0.0271896
-0.42	-0.54	0.0260404
-0.42	-0.52	0.0249284
-0.42	-0.5	0.023854
-0.42	-0.48	0.0228175
-0.42	-0.46	0.0218193
-0.42	-0.44	0.0208598
-0.42	-0.42	0.0199394
-0.42	-0.4	0.0190584
-0.42	-0.38	0.0182171
-0.42	-0.36	0.0174158
-0.42	-0.34	0.0166549
-0.42	-0.32	0.0159346
-0.42	-0.3	0.0152552
-0.42	-0.28	0.0146169
-0.42	-0.26	0.0140201
-0.42	-0.24	0.0134649
-0.42	-0.22	0.0129515
-0.42	-0.2	0.0124802
-0.42	-0.18	0.0120511
-0.42	-0.16	0.0116643
-0.42	-0.14	0.0113202
-0.42	-0.12	0.0110187
-0.42	-0.1	0.0107599
-0.42	-0.08	0.0105441
-0.42	-0.06	0.0103713
-0.42	-0.04	0.0102415
-0.42	-0.02	0.0101548
-0.42	6.17562e-16	0.0101112
-0.42	0.02	0.0101548
-0.42	0.04	0.0102415
-0.42	0.06	0.0103713
-0.42	0.08	0.0105441
-0.42	0.1	0.0107599
-0.42	0.12	0.0110187
-0.42	0.14	0.0113202
-0.42	0.16	0.0116643
-0.42	0.18	0.0120511
-0.42	0.2	0.0124802
-0.42	0.22	0.0129515
-0.42	0.24	0.0134649
-0.42	0.26	0.0140201
-0.42	0.28	0.0146169
-0.42	0.3	0.0152552
-0.42	0.32	0.0159346
-0.42	0.34	0.0166549
-0.42	0.36	0.0174158
-0.42	0.38	0.0182171
-0.42	0.4	0.0190584
-0.42	0.42	0.0199394
-0.42	0.44	0.0208598
-0.42	0.46	0.0218193
-0.42	0.48	0.0228175
-0.42	0.5	0.023854
-0.42	0.52	0.0249284
-0.42	0.54	0.0260404
-0.42	0.56	0.0271896
-0.42	0.58	0.0283755
-0.42	0.6	0.0295978
-0.42	0.62	0.0308559
-0.42	0.64	0.0321495
-0.42	0.66	0.0334781
-0.42	0.68	0.0348413
-0.42	0.7	0.0362385
-0.42	0.72	0.0376693
-0.42	0.74	0.0391332
-0.42	0.76	0.0406298
-0.42	0.78	0.0421585
-0.42	0.8	0.0437187
-0.42	0.82	0.0453102
-0.42	0.84	0.0469322
-0.42	0.86	0.0485842
-0.42	0.88	0.0502659
-0.42	0.9	0.0519765
-0.42	0.92	0.0537156
-0.42	0.94	0.0554827
-0.42	0.96	0.0572772
-0.42	0.98	0.0590986
-0.42	1	0.0609463

-0.4	-1	0.0601687
-0.4	-0.98	0.0583165
-0.4	-0.96	0.0564907
-0.4	-0.94	0.0546918
-0.4	-0.92	0.0529204
-0.4	-0.9	0.051177
-0.4	-0.88	0.0494621
-0.4	-0.86	0.0477763
-0.4	-0.84	0.0461201
-0.4	-0.82	0.0444941
-0.4	-0.8	0.0428987
-0.4	-0.78	0.0413345
-0.4	-0.76	0.0398019
-0.4	-0.74	0.0383016
-0.4	-0.72	0.036834
-0.4	-0.7	0.0353995
-0.4	-0.68	0.0339987
-0.4	-0.66	0.0326321
-0.4	-0.64	0.0313001
-0.4	-0.62	0.0300032
-0.4	-0.6	0.0287418
-0.4	-0.58	0.0275164
-0.4	-0.56	0.0263274
-0.4	-0.54	0.0251753
-0.4	-0.52	0.0240604
-0.4	-0.5	0.0229831
-0.4	-0.48	0.021944
-0.4	-0.46	0.0209432
-0.4	-0.44	0.0199812
-0.4	-0.42	0.0190584
-0.4	-0.4	0.0181751
-0.4	-0.38	0.0173316
-0.4	-0.36	0.0165282
-0.4	-0.34	0.0157653
-0.4	-0.32	0.0150431
-0.4	-0.3	0.0143619
-0.4	-0.28	0.013722
-0.4	-0.26	0.0131236
-0.4	-0.24	0.0125669
-0.4	-0.22	0.0120522
-0.4	-0.2	0.0115796
-0.4	-0.18	0.0111494
-0.4	-0.16	0.0107617
-0.4	-0.14	0.0104166
-0.4	-0.12	0.0101143
-0.4	-0.1	0.00985495
-0.4	-0.08	0.00963858
-0.4	-0.06	0.00946532
-0.4	-0.04	0.00933521
-0.4	-0.02	0.00924831
-0.4	6.17562e-16	0.00920466
-0.4	0.02	0.00924831
-0.4	0.04	0.00933521
-0.4	0.06	0.00946532
-0.4	0.08	0.00963858
-0.4	0.1	0.00985495
-0.4	0.12	0.0101143
-0.4	0.14	0.0104166
-0.4	0.16	0.0107617
-0.4	0.18	0.0111494
-0.4	0.2	0.0115796
-0.4	0.22	0.0120522
-0.4	0.24	0.0125669
-0.4	0.26	0.0131236
-0.4	0.28	0.013722
-0.4	0.3	0.0143619
-0.4	0.32	0.0150431
-0.4	0.34	0.0157653
-0.4	0.36	0.0165282
-0.4	0.38	0.0173316
-0.4	0.4	0.0181751
-0.4	0.42	0.0190584
-0.4	0.44	0.0199812
-0.4	0.46	0.0209432
-0.4	0.48	0.021944
-0.4	0.5	0.0229831
-0.4	0.52	0.0240604
-0.4	0.54	0.0251753
-0.4	0.56	0.0263274
-0.4	0.58	0.0275164
-0.4	0.6	0.0287418
-0.4	0.62	0.0300032
-0.4	0.64	0.0313001
-0.4	0.66	0.0326321
-0.4	0.68	0.0339987
-0.4	0.7	0.0353995
-0.4	0.72	0.036834
-0.4	0.74	0.0383016
-0.4	0.76	0.0398019
-0.4	0.78	0.0413345
-0.4	0.8	0.0428987
-0.4	0.82	0.0444941
-0.4	0.84	0.0461201
-0.4	0.86	0.0477763
-0.4	0.88	0.0494621
-0.4	0.9	0.051177
-0.4	0.92	0.0529204
-0.4	0.94	0.0546918
-0.4	0.96	0.0564907
-0.4	0.98	0.0583165
-0.4	1	0.0601687

-0.38	-1	0.0594262
-0.38	-0.98	0.0575697
-0.38	-0.96	0.0557397
-0.38	-0.94	0.0539366
-0.38	-0.92	0.0521611
-0.38	-0.9	0.0504135
-0.38	-0.88	0.0486946
-0.38	-0.86	0.0470048
-0.38	-0.84	0.0453447
-0.38	-0.82	0.0437148
-0.38	-0.8	0.0421156
-0.38	-0.78	0.0405477
-0.38	-0.76	0.0390114
-0.38	-0.74	0.0375075
-0.38	-0.72	0.0360363
-0.38	-0.7	0.0345984
-0.38	-0.68	0.0331942
-0.38	-0.66	0.0318243
-0.38	-0.64	0.030489
-0.38	-0.62	0.0291889
-0.38	-0.6	0.0279245
-0.38	-0.58	0.026696
-0.38	-0.56	0.0255041
-0.38	-0.54	0.0243491
-0.38	-0.52	0.0232315
-0.38	-0.5	0.0221516
-0.38	-0.48	0.0211098
-0.38	-0.46	0.0201066
-0.38	-0.44	0.0191422
-0.38	-0.42	0.0182171
-0.38	-0.4	0.0173316
-0.38	-0.38	0.016486
-0.38	-0.36	0.0156806
-0.38	-0.34	0.0149158
-0.38	-0.32	0.0141918
-0.38	-0.3	0.0135089
-0.38	-0.28	0.0128674
-0.38	-0.26	0.0122675
-0.38	-0.24	0.0117094
-0.38	-0.22	0.0111934
-0.38	-0.2	0.0107197
-0.38	-0.18	0.0102884
-0.38	-0.16	0.00989968
-0.38	-0.14	0.00955376
-0.38	-0.12	0.00925074
-0.38	-0.1	0.00899073
-0.38	-0.08	0.00877385
-0.38	-0.06	0.00860017
-0.38	-0.04	0.00846977
-0.38	-0.02	0.00838269
-0.38	6.17562e-16	0.00833896
-0.38	0.02	0.00838269
-0.38	0.04	0.00846977
-0.38	0.06	0.00860017
-0.38	0.08	0.00877385
-0.38	0.1	0.00899073
-0.38	0.12	0.00925074
-0.38	0.14	0.00955376
-0.38	0.16	0.00989968
-0.38	0.18	0.0102884
-0.38	0.2	0.0107197
-0.38	0.22	0.0111934
-0.38	0.24	0.0117094
-0.38	0.26	0.0122675
-0.38	0.28	0.0128674
-0.38	0.3	0.0135089
-0.38	0.32	0.0141918
-0.38	0.34	0.0149158
-0.38	0.36	0.0156806
-0.38	0.38	0.016486
-0.38	0.4	0.0173316
-0.38	0.42	0.0182171
-0.38	0.44	0.0191422
-0.38	0.46	0.0201066
-0.38	0.48	0.0211098
-0.38	0.5	0.0221516
-0.38	0.52	0.0232315
-0.38	0.54	0.0243491
-0.38	0.56	0.0255041
-0.38	0.58	0.026696
-0.38	0.6	0.0279245
-0.38	0.62	0.0291889
-0.38	0.64	0.030489
-0.38	0.66	0.0318243
-0.38	0.68	0.0331942
-0.38	0.7	0.0345984
-0.38	0.72	0.0360363
-0.38	0.74	0.0375075
-0.38	0.76	0.0390114
-0.38	0.78	0.0405477
-0.38	0.8	0.0421156
-0.38	0.82	0.0437148
-0.38	0.84	0.0453447
-0.38	0.86	0.0470048
-0.38	0.88	0.0486946
-0.38	0.9	0.0504135
-0.38	0.92	0.0521611
-0.38	0.94	0.0539366
-0.38	0.96	0.0557397
-0.38	0.98	0.0575697
-0.38	1	0.0594262

-0.36	-1	0.0587191
-0.36	-0.98	0.0568586
-0.36	-0.96	0.0550245
-0.36	-0.94	0.0532174
-0.36	-0.92	0.0514379
-0.36	-0.9	0.0496865
-0.36	-0.88	0.0479637
-0.36	-0.86	0.0462701
-0.36	-0.84	0.0446063
-0.36	-0.82	0.0429727
-0.36	-0.8	0.0413699
-0.36	-0.78	0.0397983
-0.36	-0.76	0.0382586
-0.36	-0.74	0.0367512
-0.36	-0.72	0.0352767
-0.36	-0.7	0.0338354
-0.36	-0.68	0.032428
-0.36	-0.66	0.0310549
-0.36	-0.64	0.0297165
-0.36	-0.62	0.0284134
-0.36	-0.6	0.027146
-0.36	-0.58	0.0259147
-0.36	-0.56	0.02472
-0.36	-0.54	0.0235623
-0.36	-0.52	0.0224421
-0.36	-0.5	0.0213596
-0.36	-0.48	0.0203154
-0.36	-0.46	0.0193098
-0.36	-0.44	0.0183431
-0.36	-0.42	0.0174158
-0.36	-0.4	0.0165282
-0.36	-0.38	0.0156806
-0.36	-0.36	0.0148733
-0.36	-0.34	0.0141067
-0.36	-0.32	0.0133809
-0.36	-0.3	0.0126964
-0.36	-0.28	0.0120534
-0.36	-0.26	0.0114521
-0.36	-0.24	0.0108927
-0.36	-0.22	0.0103755
-0.36	-0.2	0.0099006
-0.36	-0.18	0.00946829
-0.36	-0.16	0.00907869
-0.36	-0.14	0.00873196
-0.36	-0.12	0.00842824
-0.36	-0.1	0.00816763
-0.36	-0.08	0.00795025
-0.36	-0.06	0.00777619
-0.36	-0.04	0.0076455
-0.36	-0.02	0.00755824
-0.36	6.17562e-16	0.00751444
-0.36	0.02	0.00755824
-0.36	0.04	0.0076455
-0.36	0.06	0.00777619
-0.36	0.08	0.00795025
-0.36	0.1	0.00816763
-0.36	0.12	0.00842824
-0.36	0.14	0.00873196
-0.36	0.16	0.00907869
-0.36	0.18	0.00946829
-0.36	0.2	0.0099006
-0.36	0.22	0.0103755
-0.36	0.24	0.0108927
-0.36	0.26	0.0114521
-0.36	0.28	0.0120534
-0.36	0.3	0.0126964
-0.36	0.32	0.0133809
-0.36	0.34	0.0141067
-0.36	0.36	0.0148733
-0.36	0.38	0.0156806
-0.36	0.4	0.0165282
-0.36	0.42	0.0174158
-0.36	0.44	0.0183431
-0.36	0.46	0.0193098
-0.36	0.48	0.0203154
-0.36	0.5	0.0213596
-0.36	0.52	0.0224421
-0.36	0.54	0.0235623
-0.36	0.56	0.02472
-0.36	0.58	0.0259147
-0.36	0.6	0.027146
-0.36	0.62	0.0284134
-0.36	0.64	0.0297165
-0.36	0.66	0.0310549
-0.36	0.68	0.032428
-0.36	0.7	0.0338354
-0.36	0.72	0.0352767
-0.36	0.74	0.0367512
-0.36	0.76	0.0382586
-0.36	0.78	0.0397983
-0.36	0.8	0.0413699
-0.36	0.82	0.0429727
-0.36	0.84	0.0446063
-0.36	0.86	0.0462701
-0.36	0.88	0.0479637
-0.36	0.9	0.0496865
-0.36	0.92	0.0514379
-0.36	0.94	0.0532174
-0.36	0.96	0.0550245
-0.36	0.98	0.0568586
-0.36	1	0.0587191

-0.34	-1	0.0580477
-0.34	-0.98	0.0561833
-0.34	-0.96	0.0543453
-0.34	-0.94	0.0525345
-0.34	-0.92	0.0507512
-0.34	-0.9	0.0489961
-0.34	-0.88	0.0472696
-0.34	-0.86	0.0455725
-0.34	-0.84	0.043905
-0.34	-0.82	0.0422679
-0.34	-0.8	0.0406617
-0.34	-0.78	0.0390867
-0.34	-0.76	0.0375437
-0.34	-0.74	0.036033
-0.34	-0.72	0.0345553
-0.34	-0.7	0.0331109
-0.34	-0.68	0.0317004
-0.34	-0.66	0.0303243
-0.34	-0.64	0.028983
-0.34	-0.62	0.027677
-0.34	-0.6	0.0264068
-0.34	-0.58	0.0251728
-0.34	-0.56	0.0239754
-0.34	-0.54	0.0228151
-0.34	-0.52	0.0216924
-0.34	-0.5	0.0206075
-0.34	-0.48	0.019561
-0.34	-0.46	0.0185531
-0.34	-0.44	0.0175843
-0.34	-0.42	0.0166549
-0.34	-0.4	0.0157653
-0.34	-0.38	0.0149158
-0.34	-0.36	0.0141067
-0.34	-0.34	0.0133383
-0.34	-0.32	0.0126109
-0.34	-0.3	0.0119249
-0.34	-0.28	0.0112804
-0.34	-0.26	0.0106777
-0.34	-0.24	0.0101171
-0.34	-0.22	0.00959869
-0.34	-0.2	0.00912277
-0.34	-0.18	0.00868949
-0.34	-0.16	0.00829902
-0.34	-0.14	0.00795153
-0.34	-0.12	0.00764713
-0.34	-0.1	0.00738595
-0.34	-0.08	0.0071681
-0.34	-0.06	0.00699367
-0.34	-0.04	0.00686271
-0.34	-0.02	0.00677528
-0.34	6.17562e-16	0.00673142
-0.34	0.02	0.00677528
-0.34	0.04	0.00686271
-0.34	0.06	0.00699367
-0.34	0.08	0.0071681
-0.34	0.1	0.00738595
-0.34	0.12	0.00764713
-0.34	0.14	0.00795153
-0.34	0.16	0.00829902
-0.34	0.18	0.00868949
-0.34	0.2	0.00912277
-0.34	0.22	0.00959869
-0.34	0.24	0.0101171
-0.34	0.26	0.0106777
-0.34	0.28	0.0112804
-0.34	0.3	0.0119249
-0.34	0.32	0.0126109
-0.34	0.34	0.0133383
-0.34	0.36	0.0141067
-0.34	0.38	0.0149158
-0.34	0.4	0.0157653
-0.34	0.42	0.0166549
-0.34	0.44	0.0175843
-0.34	0.46	0.0185531
-0.34	0.48	0.019561
-0.34	0.5	0.0206075
-0.34	0.52	0.0216924
-0.34	0.54	0.0228151
-0.34	0.56	0.0239754
-0.34	0.58	0.0251728
-0.34	0.6	0.0264068
-0.34	0.62	0.027677
-0.34	0.64	0.028983
-0.34	0.66	0.0303243
-0.34	0.68	0.0317004
-0.34	0.7	0.0331109
-0.34	0.72	0.0345553
-0.34	0.74	0.036033
-0.34	0.76	0.0375437
-0.34	0.78	0.0390867
-0.34	0.8	0.0406617
-0.34	0.82	0.0422679
-0.34	0.84	0.043905
-0.34	0.86	0.0455725
-0.34	0.88	0.0472696
-0.34	0.9	0.0489961
-0.34	0.92	0.0507512
-0.34	0.94	0.0525345
-0.34	0.96	0.0543453
-0.34	0.98	0.0561833
-0.34	1	0.0580477

-0.32	-1	0.0574121
-0.32	-0.98	0.055544
-0.32	-0.96	0.0537024
-0.32	-0.94	0.051888
-0.32	-0.92	0.0501012
-0.32	-0.9	0.0483425
-0.32	-0.88	0.0466126
-0.32	-0.86	0.044912
-0.32	-0.84	0.0432413
-0.32	-0.82	0.0416008
-0.32	-0.8	0.0399913
-0.32	-0.78	0.0384132
-0.32	-0.76	0.036867
-0.32	-0.74	0.0353532
-0.32	-0.72	0.0338724
-0.32	-0.7	0.032425
-0.32	-0.68	0.0310116
-0.32	-0.66	0.0296327
-0.32	-0.64	0.0282886
-0.32	-0.62	0.0269799
-0.32	-0.6	0.025707
-0.32	-0.58	0.0244704
-0.32	-0.56	0.0232706
-0.32	-0.54	0.0221078
-0.32	-0.52	0.0209827
-0.32	-0.5	0.0198956
-0.32	-0.48	0.0188468
-0.32	-0.46	0.0178368
-0.32	-0.44	0.0168659
-0.32	-0.42	0.0159346
-0.32	-0.4	0.0150431
-0.32	-0.38	0.0141918
-0.32	-0.36	0.0133809
-0.32	-0.34	0.0126109
-0.32	-0.32	0.011882
-0.32	-0.3	0.0111945
-0.32	-0.28	0.0105487
-0.32	-0.26	0.00994471
-0.32	-0.24	0.00938288
-0.32	-0.22	0.0088634
-0.32	-0.2	0.00838646
-0.32	-0.18	0.00795227
-0.32	-0.16	0.00756098
-0.32	-0.14	0.00721275
-0.32	-0.12	0.00690772
-0.32	-0.1	0.006646
-0.32	-0.08	0.00642771
-0.32	-0.06	0.00625292
-0.32	-0.04	0.0061217
-0.32	-0.02	0.00603411
-0.32	6.17562e-16	0.00599019
-0.32	0.02	0.00603411
-0.32	0.04	0.0061217
-0.32	0.06	0.00625292
-0.32	0.08	0.00642771
-0.32	0.1	0.006646
-0.32	0.12	0.00690772
-0.32	0.14	0.00721275
-0.32	0.16	0.00756098
-0.32	0.18	0.00795227
-0.32	0.2	0.00838646
-0.32	0.22	0.0088634
-0.32	0.24	0.00938288
-0.32	0.26	0.00994471
-0.32	0.28	0.0105487
-0.32	0.3	0.0111945
-0.32	0.32	0.011882
-0.32	0.34	0.0126109
-0.32	0.36	0.0133809
-0.32	0.38	0.0141918
-0.32	0.4	0.0150431
